src,dst
1667,3756
1667,3926
1667,4094
1668,1841
1668,2036
1668,3083
1668,3756
1668,4028
1668,4286
1668,4594
1669,2700
1669,3170
1669,3302
1669,3538
1669,3627
1670,1737
1670,1854
1670,1988
1670,2080
1670,2238
1670,2688
1670,2731
1670,2851
1670,2948
1670,3676
1670,3765
1670,3859
1670,4074
1670,4105
1670,4140
1670,4594
1671,1678
1671,1752
1671,1811
1671,1863
1671,2474
1671,2639
1671,2752
1671,3384
1671,3429
1671,3929
1671,4465
1671,4493
1671,4696
1672,2596
1672,2738
1672,3563
1672,4161
1672,4433
1673,1762
1673,1960
1673,1996
1673,2060
1673,2218
1673,2336
1673,2836
1673,3021
1673,3182
1673,3316
1673,3353
1673,3483
1673,3590
1673,4001
1673,4121
1673,4169
1673,4549
1674,1980
1674,2178
1674,2670
1674,2966
1674,3167
1674,3264
1675,2087
1676,2197
1676,2525
1676,3067
1676,3575
1676,3985
1676,4098
1676,4346
1676,4526
1676,4680
1676,4769
1677,2198
1677,3587
1677,4108
1677,4560
1678,2309
1678,2311
1678,2422
1678,3468
1678,3574
1678,3686
1678,4100
1679,2280
1679,2345
1679,2549
1679,2830
1679,3652
1679,3861
1679,3880
1679,4805
1680,2377
1680,3481
1680,3680
1680,3830
1680,4231
1681,1880
1681,2348
1681,3222
1681,3464
1681,3950
1681,4831
1682,2147
1682,2169
1682,2893
1682,3174
1682,3873
1682,4712
1683,1919
1683,2423
1683,2743
1683,3139
1683,3268
1683,3992
1683,4685
1684,1821
1684,1981
1684,2129
1684,2266
1684,2824
1684,3002
1684,3638
1684,3939
1684,4102
1684,4290
1685,1706
1685,1831
1685,1922
1685,2863
1685,2935
1685,3053
1685,3264
1685,3326
1685,3440
1685,3474
1685,3541
1685,3700
1685,4146
1685,4603
1685,4767
1685,4809
1686,2260
1686,2563
1686,2588
1686,2697
1686,3041
1686,3574
1686,4268
1686,4505
1687,1710
1687,2295
1687,2308
1687,2603
1687,2858
1687,4009
1687,4482
1688,1941
1688,2235
1688,2590
1688,2626
1688,3311
1689,2190
1689,2742
1689,3247
1690,2248
1690,2701
1690,3384
1690,4585
1691,2135
1691,2407
1691,3540
1691,3861
1691,3902
1691,4085
1692,1733
1692,2415
1692,2474
1692,2536
1692,3200
1692,3517
1692,3521
1692,3664
1692,3761
1692,3964
1692,3987
1692,4092
1692,4720
1692,4750
1693,2249
1693,2408
1693,3429
1693,4334
1693,4509
1693,4523
1694,1729
1694,2223
1694,2304
1694,2325
1694,2511
1694,2619
1694,3418
1694,3946
1695,2520
1695,2580
1695,2642
1695,2697
1695,3493
1695,4304
1695,4315
1695,4633
1696,1738
1696,1923
1696,2224
1696,2261
1696,2426
1696,3006
1696,3122
1696,3318
1696,3383
1696,3474
1696,3919
1696,4388
1696,4678
1697,1937
1697,2621
1697,2722
1697,2924
1697,3937
1697,4062
1697,4232
1697,4523
1698,1732
1698,1734
1698,1803
1698,1995
1698,2061
1698,2544
1698,2889
1698,3257
1698,3486
1698,3504
1698,4286
1699,2292
1699,3029
1699,3544
1699,4002
1699,4563
1699,4610
1700,2317
1700,2967
1700,3325
1700,3353
1700,3487
1700,3606
1700,3610
1700,3860
1700,4775
1701,2146
1701,2814
1701,3029
1701,3274
1701,3326
1701,3962
1701,4516
1701,4815
1702,2199
1702,2490
1702,2858
1702,3350
1702,4319
1703,2073
1703,2518
1703,3332
1703,3645
1703,4446
1703,4723
1704,2157
1704,2985
1704,3914
1705,2543
1705,2649
1705,2797
1705,3049
1705,3164
1705,3462
1705,4298
1705,4471
1705,4730
1706,1864
1706,2730
1706,3344
1706,3472
1706,3634
1706,4823
1706,4861
1706,4876
1707,2129
1707,2426
1707,2464
1707,2606
1707,3933
1707,4350
1707,4908
1708,2115
1708,2702
1708,2774
1708,3366
1709,1958
1709,2050
1709,2133
1709,2476
1709,3641
1709,4178
1709,4394
1709,4744
1710,2410
1710,2480
1710,2722
1710,2938
1710,2960
1711,1763
1711,1945
1711,2723
1711,2890
1711,3356
1711,3392
1711,3770
1711,4430
1711,4554
1712,2295
1712,2811
1712,3552
1712,4574
1713,1863
1713,2231
1713,2335
1713,2493
1713,2944
1713,3100
1713,4335
1713,4494
1714,1739
1714,1889
1714,1932
1714,2815
1714,3225
1714,3581
1714,3682
1714,3846
1715,2149
1715,2194
1715,2586
1715,2811
1715,3133
1715,3811
1715,4102
1715,4107
1715,4109
1715,4205
1715,4261
1715,4351
1715,4716
1715,4965
1716,1820
1716,2221
1716,2312
1716,2415
1716,2528
1716,2706
1716,3081
1716,3320
1716,3365
1716,3461
1716,3816
1717,2197
1717,2370
1717,3196
1717,3406
1717,3562
1718,3377
1718,3390
1718,3414
1718,3571
1718,3735
1718,4290
1719,2021
1719,2271
1719,2341
1719,2751
1719,3349
1719,3906
1719,3973
1720,2517
1720,3271
1720,3273
1720,3353
1720,3375
1720,3536
1720,3908
1720,4374
1721,2763
1721,3024
1721,3241
1721,4114
1721,4247
1722,4263
1723,1934
1723,2500
1723,2570
1723,2760
1723,4314
1723,4491
1723,4549
1724,2073
1724,2741
1724,4658
1725,1865
1725,2753
1725,3525
1725,4511
1726,2172
1726,2620
1726,3332
1727,2561
1727,2877
1727,3863
1727,4341
1728,1831
1728,2046
1728,2052
1728,2343
1728,2645
1728,2844
1728,3011
1728,3256
1728,3459
1728,3835
1729,1730
1729,1953
1729,2421
1729,3246
1729,3328
1729,3674
1729,3805
1729,3906
1729,4592
1730,3042
1730,3094
1730,3269
1730,3468
1730,3760
1730,4080
1730,4351
1731,1768
1731,2178
1731,2345
1731,2498
1731,2500
1731,2540
1731,2872
1731,3232
1731,3324
1731,3564
1731,3795
1732,2309
1732,2848
1732,2882
1732,3016
1733,3027
1733,3705
1733,3762
1734,2268
1734,2477
1734,3959
1734,4377
1734,4667
1735,2057
1735,2110
1735,2890
1735,3870
1735,4058
1735,4086
1735,4234
1736,1892
1736,2499
1736,2603
1736,2689
1736,3176
1736,3196
1736,3375
1736,4840
1737,2320
1737,2380
1737,2419
1737,2608
1737,4182
1737,4963
1738,2556
1738,2745
1738,2989
1738,3362
1738,3542
1739,1900
1739,1913
1739,2049
1739,2097
1739,3343
1739,3715
1739,3961
1739,4363
1739,4770
1739,4835
1740,2287
1740,3347
1741,1872
1741,3920
1741,4040
1742,2195
1742,2260
1742,3951
1743,1794
1743,2042
1743,2519
1743,2527
1743,2889
1743,3280
1744,2799
1744,2884
1744,4415
1745,1832
1745,1936
1745,2434
1745,3234
1746,1750
1746,1828
1746,1992
1746,2010
1746,2241
1746,2274
1746,2599
1746,2934
1746,3027
1746,3109
1746,4255
1746,4434
1746,4543
1747,2107
1747,2473
1747,3530
1747,4261
1747,4990
1748,2503
1748,3527
1748,3728
1749,2440
1749,2772
1749,3132
1749,3208
1749,4820
1749,4995
1750,2017
1750,4069
1750,4907
1751,2061
1751,2116
1751,2164
1751,2194
1751,4323
1751,4684
1752,1969
1752,3651
1752,3870
1752,4797
1753,2543
1753,2903
1753,3803
1753,4269
1753,4509
1753,4654
1754,2188
1754,3619
1754,4878
1754,4912
1754,4961
1755,2072
1755,2384
1755,2396
1755,2512
1755,2645
1755,2777
1755,4991
1755,4996
1756,2461
1756,2631
1756,2694
1756,4387
1756,4904
1756,4943
1757,2115
1757,2946
1757,3123
1757,3515
1757,4071
1757,4332
1758,1914
1758,2343
1758,2789
1758,2812
1758,3807
1758,4404
1759,1832
1759,2126
1759,2631
1759,2638
1759,3507
1759,3620
1759,3733
1759,3907
1759,4345
1760,2173
1760,2357
1760,2449
1760,2712
1760,3048
1760,3531
1760,4252
1761,2494
1761,2628
1761,2821
1761,2876
1761,3336
1761,3392
1761,3757
1761,4043
1761,4132
1761,4310
1761,4630
1762,2891
1762,2919
1762,3437
1762,3596
1763,2840
1763,3180
1763,3480
1763,4043
1764,1900
1764,2867
1764,3680
1764,4778
1765,1994
1765,2130
1765,3038
1765,3138
1765,4050
1765,4166
1765,4399
1765,4750
1766,1934
1766,2938
1766,3149
1766,4256
1766,4632
1767,1901
1767,2497
1767,2846
1767,4484
1768,2618
1768,2714
1768,3059
1768,4189
1768,4226
1768,4536
1768,4911
1768,4926
1769,1880
1769,2449
1769,2610
1769,2870
1769,3626
1769,4766
1770,2524
1770,3409
1770,3520
1770,4527
1770,4738
1771,2137
1771,2164
1771,2242
1771,2422
1771,3095
1771,3151
1771,3666
1771,3679
1771,3756
1771,4341
1771,4689
1772,1868
1772,1989
1772,2201
1772,2354
1772,2394
1772,3252
1772,3452
1772,3668
1772,3885
1772,4661
1773,2845
1773,3025
1773,3284
1773,3992
1774,4700
1775,2617
1775,3574
1776,2403
1776,2737
1776,2978
1776,3030
1776,3157
1776,3968
1777,3220
1777,3842
1777,4361
1778,1940
1778,2302
1778,2626
1778,2931
1778,3825
1778,4050
1778,4408
1779,1984
1779,2046
1779,2189
1779,2429
1779,2724
1779,3256
1779,3305
1779,3338
1779,3731
1779,3802
1779,3862
1779,4768
1780,1814
1780,2134
1780,2363
1780,2576
1780,4766
1781,2551
1781,3970
1781,4292
1782,2066
1782,2195
1782,2332
1782,2533
1782,3488
1782,3599
1782,3606
1782,3862
1782,4264
1783,2943
1783,3226
1783,3567
1783,3886
1784,4513
1785,2103
1785,2249
1785,2323
1785,2638
1785,3112
1785,3248
1785,3335
1785,3603
1785,4120
1785,4259
1785,4920
1785,4949
1786,1805
1786,2384
1786,3178
1786,3432
1786,4589
1787,1856
1787,2852
1788,2060
1788,2219
1788,2257
1788,2265
1788,2734
1788,3181
1788,3374
1788,3555
1788,3650
1788,3906
1789,3160
1789,4687
1789,4848
1790,3022
1790,3881
1790,3895
1790,3966
1790,4298
1790,4736
1791,2348
1791,3084
1791,3270
1791,4251
1792,1925
1792,2025
1792,2047
1792,2400
1792,2895
1792,3813
1792,3822
1793,2483
1793,2721
1794,1982
1794,2040
1794,2460
1794,2869
1794,4018
1794,4930
1795,1835
1795,2356
1795,2487
1795,3111
1795,3164
1795,3301
1795,3356
1795,3809
1795,3855
1795,4547
1795,4665
1795,4833
1796,1877
1796,2715
1796,2823
1796,3045
1796,3363
1796,3723
1796,4432
1797,2005
1797,3134
1797,3554
1797,4033
1797,4367
1797,4612
1797,4768
1798,2152
1798,2885
1798,3449
1798,3519
1799,2314
1799,2322
1799,2483
1799,2942
1799,3202
1799,3494
1799,4155
1799,4513
1800,1996
1800,2744
1800,3431
1800,3688
1800,4248
1800,4327
1800,4388
1801,2676
1801,3652
1801,3891
1801,3987
1802,1872
1802,2350
1802,2477
1802,2971
1802,3187
1802,3442
1802,3545
1802,3844
1802,4109
1803,2691
1803,3007
1803,3177
1803,3394
1803,4468
1803,4862
1803,4898
1804,4325
1804,4536
1804,4689
1805,2014
1805,2091
1805,2982
1805,3053
1805,3306
1805,3516
1806,1971
1806,2793
1806,3384
1806,3449
1806,4360
1806,4560
1807,2722
1807,3509
1807,4327
1807,4651
1808,2158
1808,2659
1808,3996
1809,2175
1809,2720
1809,3080
1809,3598
1809,3898
1809,4207
1809,4445
1809,4502
1809,4969
1810,2097
1810,3052
1810,3233
1810,3860
1810,3950
1810,4259
1810,4615
1810,4754
1810,4963
1811,1832
1811,1979
1811,2054
1811,2669
1811,3244
1811,3517
1811,3599
1811,3794
1811,4459
1812,1922
1812,2188
1813,2028
1813,2175
1813,2269
1813,2369
1813,2812
1813,2841
1813,3121
1813,3550
1813,4163
1813,4901
1814,1941
1814,2351
1814,2714
1814,3207
1814,3979
1814,4348
1815,1928
1815,2078
1815,3481
1816,2948
1816,3185
1816,3396
1816,3620
1816,3917
1816,4373
1816,4425
1817,1997
1817,2053
1817,2203
1817,2207
1817,2561
1817,2615
1817,3447
1817,3819
1817,4350
1817,4402
1818,2023
1818,2477
1818,2986
1818,3785
1818,4578
1818,4875
1819,2100
1819,2413
1819,2477
1819,3634
1819,4963
1820,1874
1820,1917
1820,2750
1820,3207
1820,3760
1820,4086
1820,4554
1820,4889
1821,2064
1821,2710
1821,3230
1821,3315
1821,3334
1821,3681
1821,3865
1822,1892
1822,2140
1822,2178
1822,2487
1822,2694
1822,2977
1822,3141
1822,3316
1822,3356
1822,4629
1822,4994
1823,2210
1823,2266
1823,2444
1823,2734
1823,2743
1823,2778
1823,3669
1823,4070
1823,4477
1823,4884
1824,2208
1824,2551
1824,2929
1824,3010
1824,3021
1824,3196
1824,3635
1824,3740
1824,4323
1824,4685
1825,2173
1825,2560
1825,2633
1825,3500
1825,4994
1826,1958
1826,2634
1826,3333
1827,2163
1827,2192
1827,3813
1827,3864
1828,1895
1828,1961
1828,3188
1828,3291
1828,3717
1828,3873
1828,4064
1828,4074
1828,4761
1828,4957
1829,1913
1829,2326
1829,2347
1829,2692
1829,3841
1829,4125
1829,4370
1829,4665
1829,4724
1830,1852
1830,2098
1830,2426
1830,3317
1830,3609
1831,1990
1831,3429
1831,4095
1832,2321
1832,2613
1832,2734
1833,1975
1833,2387
1833,2754
1833,2755
1833,3702
1833,3966
1833,3996
1833,4276
1833,4900
1834,2682
1834,2861
1834,4051
1834,4260
1835,2335
1835,4755
1836,2157
1836,2345
1836,2427
1836,3218
1836,3256
1836,3286
1836,3371
1836,3464
1836,3562
1836,4242
1836,4806
1837,2368
1837,2784
1837,4109
1838,3687
1839,2282
1839,2575
1840,2049
1840,2972
1840,3902
1840,4059
1841,1931
1841,1973
1841,2133
1841,2222
1841,2402
1841,3528
1841,4042
1841,4320
1841,4744
1841,4866
1842,1914
1842,2216
1842,2321
1842,2450
1842,2914
1842,3268
1842,3728
1842,3983
1842,4068
1842,4411
1842,4840
1843,1916
1843,2104
1843,2444
1843,2480
1843,2836
1843,3737
1843,4941
1844,1895
1844,3152
1844,3304
1844,4135
1844,4780
1845,2162
1845,2613
1845,2645
1845,2690
1845,2908
1845,3267
1845,3412
1845,3964
1845,4497
1845,4632
1845,4651
1846,1889
1846,3216
1846,3884
1848,1971
1848,3206
1848,3302
1848,3604
1848,3642
1848,3780
1848,4305
1848,4352
1849,2204
1849,2496
1849,2542
1849,2924
1849,2925
1849,3034
1849,3457
1849,3892
1849,4047
1849,4624
1849,4986
1850,1874
1850,4557
1850,4579
1851,2639
1851,2988
1851,4008
1851,4360
1851,4786
1851,4908
1851,4969
1852,2445
1852,2911
1852,3399
1852,3602
1852,4047
1852,4746
1852,4778
1853,3625
1853,3708
1854,2102
1854,2733
1854,3322
1854,4234
1854,4311
1854,4352
1854,4682
1855,3279
1855,4002
1855,4024
1856,1909
1856,2029
1856,2459
1856,2510
1856,2943
1856,3584
1856,4337
1857,3690
1857,4476
1858,1946
1858,2310
1858,2324
1858,2837
1859,2416
1859,3248
1859,4161
1859,4207
1859,4782
1860,1946
1860,2154
1860,2630
1860,2968
1861,1910
1861,2147
1861,2666
1861,2736
1861,3012
1861,3130
1861,3481
1861,3759
1861,3988
1861,4429
1862,1974
1862,2307
1862,2862
1862,2890
1862,3228
1862,3486
1862,4054
1863,2442
1864,1888
1864,2611
1864,2846
1865,1869
1865,2022
1865,2038
1865,2193
1865,2704
1865,3269
1865,3409
1865,4138
1865,4325
1865,4419
1866,2142
1866,2263
1866,2391
1866,2723
1866,2773
1866,2956
1866,3115
1866,3580
1866,3977
1866,4066
1866,4308
1867,2354
1867,2557
1867,2929
1867,3096
1867,3760
1867,3842
1867,4208
1868,3529
1868,4599
1869,2174
1869,2229
1869,2716
1869,2782
1869,3232
1869,3524
1869,4379
1869,4381
1870,2003
1870,2108
1870,2429
1870,2546
1870,2693
1870,3024
1870,3071
1870,3156
1870,4630
1870,4634
1871,1955
1871,2662
1871,2866
1871,2880
1871,3005
1871,3052
1871,3301
1871,3420
1871,3584
1871,3939
1871,4227
1871,4636
1871,4695
1872,2203
1872,2259
1872,2279
1872,4649
1872,4771
1873,2222
1873,2621
1873,3923
1873,4016
1873,4053
1873,4094
1873,4380
1873,4605
1874,2233
1874,2655
1874,2861
1874,4637
1875,2457
1875,2781
1875,2878
1875,3057
1875,3122
1875,3669
1875,3948
1875,4325
1875,4472
1875,4697
1876,3021
1876,3675
1876,3885
1876,4565
1877,2096
1877,2112
1877,2220
1877,2740
1877,2949
1877,3272
1877,3359
1877,4317
1878,2358
1878,2892
1878,3029
1878,3237
1878,3266
1878,3346
1878,4102
1878,4709
1878,4885
1879,2162
1879,2163
1879,2170
1879,2563
1879,2816
1879,3136
1879,3517
1879,3908
1879,3994
1879,4127
1880,2597
1880,3073
1880,3412
1880,3483
1880,4814
1880,4890
1881,2081
1881,2604
1881,3420
1882,2115
1882,2152
1882,2726
1882,3598
1882,3878
1882,3928
1882,4221
1883,2097
1883,2547
1883,2845
1883,3117
1883,3518
1883,4024
1883,4524
1883,4785
1885,2422
1885,2864
1885,2902
1885,3331
1885,3364
1885,4044
1885,4366
1886,2629
1886,3953
1886,4027
1886,4591
1887,2310
1887,2436
1887,2458
1887,2467
1887,2825
1887,3310
1887,3522
1887,3980
1887,3999
1887,4055
1887,4496
1887,4603
1887,4967
1888,2867
1888,2877
1888,3882
1888,4150
1888,4398
1889,1915
1889,2087
1889,2196
1889,3378
1889,4023
1890,2160
1890,2300
1890,2367
1890,2409
1890,2583
1890,3055
1890,3419
1890,3462
1890,3486
1890,3540
1890,3928
1890,4165
1890,4356
1891,2559
1891,3289
1891,3700
1892,2273
1892,3258
1892,4690
1893,2938
1893,2952
1893,3247
1893,3375
1893,3845
1893,3944
1893,4056
1893,4676
1894,2363
1894,2475
1894,3298
1894,3713
1894,4393
1894,4543
1894,4629
1894,4850
1895,1916
1895,3019
1895,3024
1895,3079
1895,3107
1895,3339
1895,3896
1896,3094
1896,3187
1896,3857
1896,4076
1896,4256
1896,4273
1896,4310
1896,4518
1896,4756
1897,2060
1897,2170
1897,2724
1897,2979
1898,2753
1898,4888
1899,2180
1899,2655
1899,3676
1900,2204
1900,2313
1900,2472
1900,3131
1901,2097
1901,2240
1901,2380
1901,2558
1901,4097
1902,2541
1902,3072
1902,3243
1902,3548
1902,3636
1902,3794
1902,4441
1902,4929
1903,2019
1903,2180
1903,2565
1903,3185
1903,3658
1903,3932
1903,4787
1904,2954
1904,3047
1904,3243
1904,3296
1904,4866
1904,4878
1905,3927
1906,2341
1906,2991
1906,3006
1906,4420
1906,4546
1906,4677
1907,3571
1907,3695
1907,4920
1908,1965
1908,2062
1908,2127
1908,2281
1908,2891
1908,2944
1908,3880
1908,4123
1909,2098
1909,3822
1909,4405
1910,1914
1910,1997
1910,2849
1910,3424
1911,2271
1911,2608
1911,4334
1911,4797
1912,2030
1912,2143
1912,2388
1912,2516
1912,3006
1912,3185
1912,3577
1912,4041
1912,4043
1912,4490
1912,4522
1912,4605
1913,2355
1913,3835
1913,4250
1913,4599
1914,2550
1914,2644
1914,2884
1914,4616
1915,2782
1915,3048
1915,3231
1915,4076
1916,2576
1916,4276
1916,4724
1917,2773
1917,2833
1917,2954
1917,3022
1917,3155
1917,3490
1917,4905
1917,4921
1918,2026
1918,2411
1918,2438
1918,3149
1918,3157
1918,3477
1918,4550
1918,4744
1918,4775
1918,4866
1918,4949
1919,2797
1919,3277
1920,2413
1920,4691
1920,4930
1921,2216
1921,2231
1921,2232
1921,2593
1921,2614
1921,2643
1921,2796
1921,2872
1921,3115
1921,3198
1921,3397
1921,3869
1921,4121
1921,4339
1921,4555
1921,4866
1921,4976
1922,2235
1922,2437
1922,2703
1922,3152
1922,3619
1922,4461
1923,2067
1923,2556
1923,2765
1923,3146
1923,3829
1924,1973
1924,2706
1924,3068
1924,3533
1924,4182
1924,4351
1924,4413
1924,4589
1925,2586
1925,2672
1925,3116
1925,3513
1925,3850
1925,3855
1925,3869
1925,3995
1925,4183
1925,4411
1926,2114
1926,2476
1926,2863
1926,4389
1926,4409
1927,2177
1927,2479
1927,2767
1927,3878
1927,4361
1927,4910
1928,1931
1928,2242
1928,2320
1928,3224
1928,3884
1929,1954
1929,3172
1929,3410
1929,3533
1929,3856
1929,4105
1929,4440
1929,4644
1930,1981
1930,2371
1930,2624
1930,2695
1930,3131
1930,3911
1931,2027
1931,2077
1931,2802
1931,3519
1931,4698
1931,4850
1932,2046
1932,2333
1932,2502
1932,2759
1932,4026
1932,4138
1932,4197
1933,2207
1933,2397
1933,3205
1933,4087
1933,4767
1933,4895
1933,4957
1934,2543
1934,2734
1934,2756
1934,3221
1934,3872
1935,1952
1935,2086
1935,2569
1935,3183
1935,3487
1935,3566
1935,3701
1935,3850
1935,4475
1935,4625
1935,4904
1935,4975
1936,2583
1936,3385
1936,3591
1936,3812
1936,3935
1937,2311
1937,2505
1937,2857
1937,2910
1937,3252
1937,3304
1937,3446
1938,2464
1938,3219
1938,3233
1938,4206
1938,4507
1939,1947
1939,1981
1940,2378
1940,2598
1940,2893
1940,3425
1940,4879
1941,3189
1941,3205
1941,3735
1941,4132
1941,4357
1941,4582
1941,4918
1942,1990
1942,2792
1942,3061
1942,4459
1942,4752
1942,4997
1943,2012
1943,2380
1943,2498
1943,2585
1943,2915
1943,2923
1943,3526
1943,3703
1943,4047
1943,4129
1943,4177
1943,4283
1943,4303
1943,4853
1944,2864
1944,3031
1944,3414
1944,3657
1944,4013
1944,4211
1944,4598
1944,4621
1945,1972
1945,2821
1945,4341
1945,4796
1945,4857
1946,2094
1946,2267
1946,2295
1946,2464
1946,2678
1946,3650
1946,4266
1946,4439
1947,2464
1947,2670
1947,2809
1947,2854
1947,2932
1947,2987
1947,3203
1947,4643
1948,3261
1948,4384
1948,4541
1949,2109
1949,2810
1949,4466
1949,4754
1950,2124
1950,2686
1950,2972
1950,3133
1950,3135
1950,3464
1950,3541
1950,3840
1950,4278
1950,4428
1950,4557
1950,4626
1951,2051
1951,2308
1951,2644
1951,3726
1951,3801
1951,4947
1952,2099
1952,2669
1952,3461
1952,3495
1952,3762
1952,3917
1953,2160
1953,2378
1953,2399
1953,2529
1953,2577
1953,3158
1953,3658
1953,3972
1954,2175
1954,3492
1954,3709
1955,2522
1955,2718
1955,2842
1955,3057
1955,3146
1955,4382
1955,4750
1956,2006
1957,2287
1957,2492
1957,2752
1957,2821
1957,3042
1957,3181
1957,3200
1957,3205
1957,4232
1957,4373
1958,2034
1958,2190
1958,2579
1958,3025
1958,3135
1958,3692
1958,4868
1959,3004
1959,3025
1959,3541
1959,3700
1959,3848
1959,4239
1959,4942
1960,2013
1960,2031
1960,3199
1960,4197
1961,2059
1961,2271
1961,2699
1961,2942
1961,2990
1961,3965
1961,4414
1961,4732
1962,2024
1962,2126
1962,2327
1962,3486
1962,4099
1962,4162
1962,4261
1962,4631
1962,4662
1962,4855
1963,2095
1963,2290
1963,2526
1963,3046
1963,3280
1963,3730
1963,4225
1964,2758
1964,3779
1964,4335
1965,2439
1965,2713
1965,2865
1965,3558
1965,4250
1965,4408
1965,4587
1965,4651
1966,2151
1966,2207
1966,2264
1966,3042
1966,3241
1966,4424
1966,4476
1967,3025
1967,3281
1967,3805
1967,3899
1967,3978
1967,4159
1967,4580
1967,4627
1968,2476
1968,3096
1968,3862
1968,3988
1969,2176
1969,2707
1969,3056
1969,4054
1969,4906
1970,2467
1970,3732
1971,3241
1972,2027
1972,2137
1972,2174
1972,2221
1972,2568
1972,2593
1972,3685
1972,4614
1972,4918
1973,3291
1973,4036
1973,4294
1974,2077
1974,2530
1974,2753
1974,2958
1974,3126
1974,3384
1974,3510
1974,3540
1974,4273
1974,4671
1975,2007
1975,2065
1975,2138
1975,2146
1975,4170
1975,4280
1975,4301
1976,2079
1976,4126
1976,4921
1976,4938
1977,1993
1977,2118
1977,2331
1977,2517
1977,3178
1977,4021
1977,4385
1977,4828
1978,2171
1978,2405
1978,3537
1978,3619
1978,4338
1979,1982
1979,2112
1979,2241
1979,2685
1979,2979
1979,4339
1979,4484
1979,4700
1979,4811
1979,4832
1980,2054
1980,2106
1980,2586
1980,3086
1980,4601
1982,3327
1982,3686
1982,4090
1982,4793
1983,2104
1983,2208
1983,2261
1983,2333
1983,2370
1983,2447
1983,2849
1983,2945
1983,3180
1983,3316
1983,3396
1983,3471
1983,3520
1983,4078
1983,4176
1983,4763
1984,2308
1984,2365
1984,3945
1984,4261
1984,4398
1984,4522
1984,4680
1984,4997
1985,2178
1985,2261
1985,2414
1985,2540
1985,3473
1985,3748
1985,3754
1985,4001
1986,3687
1986,4186
1986,4617
1986,4772
1987,2705
1987,2842
1988,2059
1988,2186
1988,2769
1988,3035
1988,3038
1988,3121
1988,3940
1988,4811
1989,2072
1989,2205
1989,2392
1989,2495
1989,2833
1989,3012
1989,3527
1989,3628
1989,4174
1989,4424
1990,2478
1990,3544
1990,3621
1990,3994
1990,4710
1991,2257
1991,2367
1991,2686
1991,2871
1991,2899
1991,3439
1991,3466
1991,4173
1991,4385
1991,4535
1992,1997
1992,2097
1992,2136
1992,2220
1992,2244
1992,2247
1992,2276
1992,3011
1992,3615
1992,3977
1992,4107
1992,4638
1993,2064
1993,2773
1993,3105
1993,3420
1993,3461
1993,3537
1993,4132
1993,4248
1993,4499
1993,4650
1994,2306
1994,2439
1994,2757
1994,2852
1994,2967
1994,3219
1994,3396
1994,3465
1994,3495
1994,3970
1994,4870
1994,4986
1995,2157
1995,2160
1995,2277
1995,2765
1995,3283
1995,3291
1995,4801
1996,3350
1996,4776
1997,2486
1997,4418
1998,2069
1998,2162
1998,3242
1998,3795
1998,4968
1999,3660
1999,3687
1999,4382
1999,4959
2000,2209
2000,2414
2000,2446
2000,2535
2000,2586
2000,3075
2000,3237
2000,3410
2000,3630
2000,3950
2000,3963
2001,3353
2002,2282
2002,3070
2002,3100
2002,3583
2002,4347
2003,2106
2003,2324
2003,2714
2003,4049
2003,4301
2003,4310
2004,2378
2004,2427
2004,2584
2004,2729
2004,2824
2004,2997
2004,3805
2004,4204
2005,2316
2005,3967
2005,4341
2006,2177
2006,2294
2006,2414
2006,2455
2006,2593
2006,2769
2006,3264
2006,3832
2006,4067
2006,4442
2007,3033
2008,2339
2008,2429
2008,2442
2008,2814
2008,2889
2008,4374
2009,2370
2009,2832
2009,2842
2009,3726
2009,3785
2009,4269
2010,2623
2010,2902
2010,3971
2010,4240
2010,4291
2010,4860
2010,4906
2011,2570
2011,2751
2011,3561
2011,3747
2011,4582
2011,4595
2012,2293
2012,2639
2012,3245
2012,3416
2012,3624
2012,4095
2013,2799
2013,2992
2013,3100
2013,3520
2013,3778
2014,2068
2014,2145
2014,2313
2014,2762
2014,2995
2014,3985
2014,4179
2014,4267
2014,4471
2015,2198
2015,2684
2015,3587
2016,2183
2016,3046
2016,3468
2016,3682
2016,4105
2016,4538
2017,2352
2017,3435
2017,4666
2017,4673
2018,3622
2018,3758
2019,2289
2019,2505
2020,2259
2020,3240
2021,2407
2021,2941
2021,3441
2021,4153
2021,4807
2022,2067
2022,2208
2022,3049
2022,3697
2022,4112
2022,4719
2023,2828
2023,2951
2023,3701
2023,3765
2023,4501
2023,4758
2024,2046
2024,2088
2024,2558
2024,2682
2024,3223
2024,3253
2024,3377
2024,3931
2024,4571
2024,4653
2025,2312
2025,3806
2026,3042
2026,3123
2026,3596
2026,3839
2026,4454
2027,2222
2027,2772
2027,3009
2027,3156
2027,3560
2027,3734
2027,4078
2028,2692
2028,2984
2029,3768
2029,3787
2029,4204
2030,2089
2030,3089
2030,3825
2030,4181
2030,4686
2031,2398
2031,2606
2031,2613
2031,3509
2031,3587
2031,4942
2031,4956
2032,2288
2032,2315
2032,2624
2032,4387
2033,2364
2033,3135
2034,2356
2034,3175
2034,3758
2034,3956
2035,2129
2035,2441
2035,2912
2035,3066
2035,3757
2035,4053
2035,4185
2035,4779
2036,3319
2036,3621
2037,2105
2037,2683
2037,3467
2037,3822
2037,4145
2037,4301
2037,4713
2037,4731
2038,2368
2038,3634
2038,4015
2038,4619
2038,4955
2039,2097
2039,2133
2039,2164
2039,3374
2039,3484
