src,dst
1779,3061
1779,3475
1779,3556
1779,3582
1779,4991
1780,2298
1780,2925
1780,3478
1780,4046
1781,1808
1781,1970
1781,2085
1781,2091
1781,2147
1781,2613
1781,3360
1781,3441
1781,3928
1781,3942
1781,4321
1781,4725
1781,4980
1782,2685
1782,2826
1782,2902
1782,3207
1782,3538
1782,3815
1782,3870
1782,4084
1782,4310
1783,2681
1783,3537
1785,1806
1785,2022
1785,2161
1785,2313
1785,3134
1785,3782
1785,4193
1785,4696
1786,3765
1786,4373
1786,4445
1786,4602
1787,1955
1787,3206
1787,3637
1787,4646
1788,1831
1788,3280
1788,3518
1788,3855
1788,4016
1788,4123
1788,4406
1788,4638
1789,1839
1789,2202
1789,2229
1789,2236
1789,2359
1789,4134
1789,4208
1789,4450
1789,4896
1790,1938
1790,1947
1790,1979
1790,2329
1790,2431
1790,3010
1790,3490
1790,3843
1790,4901
1791,1866
1791,2207
1791,2372
1791,3161
1791,3268
1791,3380
1791,3510
1791,4035
1791,4044
1791,4142
1791,4174
1792,2091
1792,2351
1792,2455
1792,2633
1792,2663
1792,3103
1792,3566
1792,4305
1792,4631
1792,4939
1793,2103
1793,2810
1793,2830
1793,3424
1793,4027
1793,4496
1794,1854
1794,2220
1794,2885
1794,3097
1794,3120
1794,3471
1794,4293
1794,4905
1795,1858
1795,2046
1795,2383
1795,2773
1795,3157
1795,3566
1796,1989
1796,2115
1796,2316
1796,2373
1796,2438
1796,2572
1796,2745
1796,2829
1796,2870
1796,2889
1796,3448
1796,3522
1796,3886
1796,4106
1796,4427
1796,4562
1796,4799
1796,4872
1797,2915
1797,4575
1797,4772
1798,1850
1798,2226
1798,2471
1798,2533
1798,3004
1798,3021
1798,3197
1798,3435
1798,3672
1798,4340
1798,4397
1798,4541
1798,4654
1799,2740
1799,2958
1799,3058
1799,3904
1799,4477
1800,1837
1800,2271
1800,2293
1800,2770
1800,2959
1800,3133
1800,3170
1800,3308
1800,3321
1800,3813
1800,4609
1800,4771
1801,2093
1801,2197
1801,2309
1801,2635
1801,3100
1801,3127
1801,3678
1801,3759
1801,3771
1801,4544
1801,4620
1801,4648
1802,2094
1802,2553
1802,3385
1802,4278
1803,1862
1803,1909
1803,2899
1803,4017
1803,4167
1804,2649
1804,2756
1804,3038
1804,3233
1804,3500
1804,3524
1804,3549
1804,3627
1805,2122
1805,2138
1805,2142
1805,2317
1805,2619
1805,2922
1805,3210
1806,2089
1806,2379
1806,2906
1806,3235
1806,3755
1806,4327
1807,1808
1807,1971
1807,2349
1807,2840
1807,2896
1807,2912
1807,2945
1807,3245
1807,3255
1807,3845
1807,3922
1807,4527
1807,4537
1808,2375
1808,3899
1808,4117
1809,2594
1809,3114
1809,4322
1809,4361
1809,4370
1809,4923
1810,2775
1810,3458
1810,3592
1810,4719
1810,4843
1811,2039
1811,2098
1811,3824
1811,4369
1811,4559
1811,4905
1811,4937
1812,2080
1812,2115
1812,3315
1812,4970
1813,3665
1813,3875
1813,4054
1813,4682
1814,3168
1814,3208
1814,3714
1814,4408
1814,4437
1814,4446
1815,2709
1815,2951
1815,3339
1815,4026
1816,1991
1816,2069
1816,2260
1816,2315
1816,2764
1816,2933
1816,3187
1816,4149
1816,4246
1816,4627
1817,1935
1817,2013
1817,2181
1817,2265
1817,2591
1817,2941
1817,3313
1817,3404
1817,3699
1817,3912
1817,4058
1818,2655
1818,3324
1818,3791
1818,4183
1819,2268
1819,2516
1819,3071
1819,3605
1819,3948
1819,3993
1819,4825
1820,1913
1820,1919
1820,2276
1820,2659
1820,3393
1820,3609
1820,4394
1820,4497
1820,4678
1820,4890
1821,1842
1821,1870
1821,2127
1821,2403
1821,2442
1821,2504
1821,2667
1821,3983
1822,2265
1822,2424
1822,3065
1822,3158
1822,3184
1822,3844
1822,4082
1822,4093
1823,1954
1823,2017
1823,2139
1823,2201
1823,2777
1823,3494
1823,3646
1823,3731
1823,4229
1823,4287
1823,4339
1823,4502
1824,3814
1824,4048
1825,1866
1825,1876
1825,1900
1825,1919
1825,1942
1825,1966
1825,2195
1825,2625
1825,3362
1825,3885
1825,4316
1825,4340
1825,4723
1826,2037
1826,2745
1826,3786
1826,4008
1826,4994
1827,1878
1827,1983
1827,2238
1827,3254
1827,4345
1827,4542
1828,1934
1828,2264
1828,2369
1828,2395
1828,2739
1828,2777
1828,3360
1828,4472
1828,4693
1829,2158
1829,2276
1829,2394
1829,2402
1829,2661
1829,2720
1829,2732
1829,3310
1830,2703
1830,3114
1830,4061
1830,4229
1831,2446
1831,2866
1831,3643
1831,4513
1832,2030
1832,2612
1832,2742
1832,3194
1832,4532
1833,2064
1833,2165
1833,2311
1833,2591
1833,3030
1833,3178
1833,3335
1833,3344
1833,3835
1833,3940
1833,4445
1833,4575
1833,4642
1834,3343
1834,3585
1834,4262
1834,4428
1835,1842
1835,2085
1835,2133
1835,2366
1835,2950
1835,2974
1836,1846
1836,2423
1836,2550
1836,2708
1836,2718
1836,3011
1836,3229
1836,3261
1836,3609
1836,3621
1836,3651
1836,3657
1836,3695
1836,3731
1836,3948
1836,3952
1836,4147
1836,4163
1836,4285
1836,4320
1837,2144
1837,2607
1837,2777
1837,3807
1838,3046
1838,3087
1838,3167
1838,3517
1838,3916
1839,2244
1839,2337
1839,3322
1839,3410
1839,3679
1839,4371
1839,4622
1840,2008
1840,2028
1840,2409
1840,3769
1840,4126
1840,4339
1840,4787
1840,4955
1841,3685
1841,4106
1841,4254
1841,4483
1841,4485
1842,2184
1842,2213
1842,2448
1842,2688
1842,2740
1842,3293
1842,3776
1843,2102
1843,2327
1843,4208
1843,4604
1844,1926
1844,2477
1844,2713
1844,2879
1844,3283
1844,3320
1844,4826
1845,1942
1845,1985
1845,2781
1845,2971
1845,4463
1846,4143
1846,4234
1846,4658
1847,2342
1847,2639
1847,4576
1848,2440
1848,2441
1848,2466
1848,2594
1848,3063
1848,3516
1848,4046
1848,4189
1849,2413
1849,3161
1849,3249
1849,3462
1849,4496
1850,2650
1850,2736
1850,2867
1850,3122
1850,3186
1850,3222
1850,3258
1850,3854
1850,4463
1851,1956
1851,2137
1851,2245
1851,2444
1851,2766
1851,3410
1851,4020
1851,4638
1851,4687
1852,2635
1852,2668
1852,3406
1852,3659
1852,3663
1852,4625
1853,1889
1853,1938
1853,2051
1853,2660
1853,2865
1853,2872
1853,3112
1853,3947
1853,4014
1854,2664
1854,3022
1854,3135
1854,4930
1855,2465
1855,2582
1855,3016
1855,3390
1855,3677
1855,4747
1856,2137
1856,2237
1856,2593
1856,3171
1856,3852
1856,4098
1856,4433
1856,4523
1856,4650
1857,2083
1857,2466
1857,2479
1857,4141
1857,4159
1858,2461
1858,2532
1858,2881
1858,2913
1858,3023
1858,3030
1858,3071
1858,3166
1858,3981
1858,4493
1858,4797
1858,4845
1859,1955
1859,2127
1859,2271
1859,2983
1860,1921
1860,2283
1860,2854
1860,3231
1860,3515
1860,3742
1860,4450
1860,4566
1860,4940
1861,2258
1861,2422
1861,3427
1861,3607
1861,3841
1861,4160
1861,4847
1862,2125
1862,2528
1862,3101
1862,3192
1862,3240
1862,3797
1862,4067
1862,4656
1862,4822
1863,2718
1863,3332
1863,4477
1864,1922
1864,1999
1864,2095
1864,2721
1864,3110
1864,3456
1864,3753
1864,4067
1864,4336
1866,2493
1866,2769
1866,3037
1866,3612
1866,3779
1866,4062
1866,4998
1867,1880
1867,2009
1867,2123
1867,3761
1867,4558
1867,4714
1867,4893
1868,2218
1868,2915
1868,4061
1869,2330
1869,2425
1869,3334
1869,3513
1869,3594
1869,3874
1869,4036
1869,4066
1870,3131
1870,3390
1870,4110
1870,4344
1871,2159
1871,2185
1871,2253
1871,2312
1871,2539
1871,2725
1871,2916
1871,3321
1871,3759
1871,4875
1871,4969
1872,2057
1872,2839
1872,3200
1872,3476
1872,3538
1872,4319
1872,4461
1872,4788
1873,2225
1873,2330
1873,3101
1873,3279
1873,4558
1873,4618
1873,4667
1874,3093
1874,3855
1874,3970
1874,4540
1874,4546
1874,4694
1875,2552
1875,4353
1875,4517
1876,2109
1876,2345
1876,3099
1876,3191
1876,3522
1876,4217
1876,4489
1877,2086
1877,2808
1877,3262
1877,4293
1878,2058
1878,2603
1878,2605
1878,3222
1878,3425
1878,4179
1878,4916
1879,1916
1879,1932
1879,2093
1879,2378
1879,2628
1879,3088
1879,3654
1879,3890
1879,4357
1881,1895
1881,1963
1881,2378
1881,2591
1881,2838
1881,2888
1881,3380
1881,3932
1881,4638
1881,4816
1882,2065
1882,2127
1882,2248
1882,2304
1882,2452
1882,3162
1882,3214
1882,3310
1882,3576
1882,3901
1882,4084
1882,4485
1883,2027
1883,3023
1883,4302
1884,1970
1884,2681
1884,2882
1884,4138
1885,2380
1885,3725
1885,3923
1885,4135
1885,4798
1886,2079
1886,2515
1886,3285
1886,3309
1886,4500
1887,1899
1887,4848
1888,2128
1888,2311
1888,3079
1888,3142
1888,3510
1888,3555
1888,3979
1888,4023
1888,4360
1888,4512
1888,4547
1889,2037
1889,2227
1889,2705
1889,3497
1889,4092
1889,4864
1890,2055
1890,3380
1890,3883
1890,4170
1890,4396
1890,4810
1890,4827
1891,1926
1891,2141
1891,4400
1892,2811
1892,3856
1892,4158
1893,2998
1894,2011
1894,2291
1894,2477
1894,4010
1895,3940
1895,4044
1895,4838
1896,3909
1896,4028
1896,4886
1897,2096
1897,2172
1897,3366
1897,3709
1898,4050
1898,4070
1898,4153
1899,2985
1899,3071
1899,3082
1899,3296
1899,3775
1899,3926
1899,4544
1900,2231
1900,2995
1900,3069
1900,3801
1900,4145
1900,4306
1900,4755
1900,4758
1900,4937
1901,2231
1901,2921
1901,3974
1901,4169
1901,4217
1902,2432
1902,2437
1902,2775
1902,3376
1902,3577
1902,4996
1903,2274
1903,2414
1903,2676
1903,2687
1903,2729
1903,2904
1903,2948
1903,3314
1903,3617
1903,3971
1904,2188
1904,2288
1904,2556
1904,2708
1904,2712
1904,3633
1904,3837
1904,4202
1904,4480
1904,4596
1904,4663
1904,4679
1904,4747
1905,2153
1905,2470
1905,2502
1905,2964
1905,3145
1905,3293
1905,3563
1905,4181
1905,4876
1906,1913
1906,2177
1906,2210
1906,2362
1906,2401
1906,3375
1906,3406
1907,2515
1907,2745
1907,2768
1907,3025
1908,1936
1908,2060
1908,2274
1908,2403
1908,2565
1908,2813
1908,2991
1908,3189
1908,4526
1908,4752
1909,2013
1909,2242
1909,2392
1909,2715
1909,2724
1909,2926
1909,3118
1909,3614
1909,3924
1909,4126
1909,4270
1910,1951
1910,2558
1910,3670
1910,3764
1910,4022
1910,4187
1910,4417
1910,4539
1910,4782
1911,2100
1911,3367
1911,3499
1911,4057
1911,4207
1911,4964
1912,1934
1912,1955
1912,2031
1912,3354
1912,3863
1912,3882
1912,4173
1912,4815
1912,4996
1913,2295
1913,2387
1913,2559
1913,3280
1913,3600
1913,4528
1913,4577
1913,4837
1914,1946
1914,2250
1914,2295
1914,2630
1914,3198
1915,2106
1915,2877
1915,3814
1915,4724
1915,4947
1916,2049
1916,2521
1916,2544
1916,4305
1916,4445
1916,4858
1917,3085
1917,3199
1917,3449
1917,4562
1917,4661
1918,2686
1918,3033
1919,2057
1919,2179
1919,3352
1919,3448
1919,3845
1919,3993
1920,2448
1920,3098
1920,3172
1920,3625
1920,4002
1920,4511
1921,2033
1921,2887
1921,2962
1921,3323
1921,3355
1921,3580
1921,3643
1921,3830
1921,4684
1921,4825
1922,1930
1922,2273
1922,2309
1922,2793
1922,3076
1922,3837
1922,3919
1922,4101
1922,4329
1922,4651
1923,1972
1923,2091
1923,2897
1923,4134
1923,4607
1924,1984
1924,2121
1924,2126
1924,3121
1924,3884
1924,4369
1924,4447
1925,2769
1925,2824
1925,3202
1925,3931
1925,4096
1925,4162
1925,4400
1925,4771
1926,2526
1926,3025
1926,4732
1926,4805
1926,4906
1927,1934
1927,2577
1927,3663
1928,2156
1928,2648
1928,2904
1928,3017
1928,3069
1928,3092
1928,4431
1929,2217
1929,2949
1929,3119
1929,3620
1929,4006
1929,4207
1929,4736
1930,2227
1930,2356
1930,2358
1930,2449
1930,2525
1930,2860
1930,3182
1931,2266
1931,2421
1931,3194
1931,3365
1931,3502
1931,3660
1931,4099
1931,4576
1932,2247
1932,2902
1932,3155
1932,3835
1932,3865
1932,3991
1933,2116
1933,2748
1933,2813
1933,2867
1933,2995
1933,3572
1933,3703
1933,3844
1933,4351
1933,4710
1934,2127
1934,2440
1934,3660
1934,3764
1934,4536
1934,4759
1935,1951
1935,2155
1935,2360
1935,3131
1935,3260
1935,4726
1936,2546
1936,2734
1936,2824
1936,3857
1936,4146
1936,4531
1937,3411
1937,4104
1937,4575
1938,1997
1938,2138
1938,2463
1938,2544
1938,2934
1938,3070
1938,3621
1938,4720
1938,4772
1938,4794
1938,4950
1939,2243
1939,2278
1939,2300
1939,2616
1939,3128
1940,2685
1940,2892
1940,3185
1940,3887
1940,4577
1941,2435
1941,2502
1941,2740
1941,2896
1941,3605
1941,3741
1941,4088
1941,4193
1941,4235
1941,4418
1941,4605
1941,4717
1941,4896
1941,4965
1942,2238
1942,2659
1942,2662
1942,3133
1942,3623
1942,3817
1942,4402
1943,2154
1943,2232
1943,2895
1943,3206
1943,3445
1943,3627
1943,4231
1943,4494
1943,4609
1943,4831
1943,4992
1944,3111
1944,3518
1944,3627
1944,4613
1945,2023
1945,2196
1945,2375
1945,2794
1945,2799
1946,2297
1946,2551
1946,2922
1946,3081
1946,3782
1947,3272
1947,3901
1947,4591
1948,3621
1948,3898
1948,4374
1949,2114
1949,2502
1949,3093
1949,3284
1950,2077
1950,2640
1950,2748
1950,3126
1950,3415
1950,4225
1952,2476
1952,2715
1952,3130
1952,3155
1952,3310
1953,1967
1953,2728
1953,2810
1953,3145
1953,3201
1953,3473
1953,3977
1953,4366
1953,4467
1953,4602
1954,2024
1954,2078
1954,2345
1954,2756
1954,2894
1954,3181
1954,3450
1954,3516
1954,4753
1955,2680
1955,2701
1955,4526
1956,3368
1956,3529
1956,3671
1956,3886
1956,3955
1956,3994
1956,4109
1956,4285
1956,4389
1957,2000
1957,3003
1957,4453
1957,4674
1957,4844
1958,2636
1958,3262
1958,4370
1958,4655
1958,4763
1959,2053
1960,2581
1960,3018
1960,3135
1960,3509
1960,4289
1960,4861
1960,4990
1961,2403
1961,2940
1961,3860
1962,2535
1962,2545
1962,4385
1962,4786
1963,2041
1963,2293
1963,2971
1963,3298
1963,3407
1963,3433
1963,3857
1963,4456
1963,4469
1963,4501
1963,4791
1964,3861
1964,4350
1964,4616
1964,4816
1965,2104
1965,2179
1965,2442
1965,2514
1965,2522
1965,2942
1965,3111
1965,3121
1965,3318
1965,3506
1965,4167
1965,4990
1966,3354
1966,3662
1966,4708
1967,2596
1967,2931
1967,2981
1967,3419
1967,4341
1968,2509
1968,2617
1968,3129
1968,3782
1968,4347
1968,4647
1968,4857
1969,3811
1969,4049
1970,2202
1970,2573
1970,4927
1971,2226
1971,2387
1971,2690
1971,3005
1971,4424
1971,4520
1971,4552
1971,4679
1972,3113
1972,3360
1972,3784
1972,4215
1972,4469
1972,4605
1972,4634
1972,4709
1972,4962
1973,3010
1973,3256
1973,3812
1973,4661
1973,4814
1973,4931
1974,2747
1974,2973
1975,2170
1975,2339
1975,2508
1975,2613
1975,3146
1975,4141
1975,4238
1976,2257
1976,2471
1976,2608
1976,2798
1976,3326
1976,4315
1977,2834
1977,3159
1977,3274
1977,3451
1977,3454
1977,4489
1977,4666
1978,2141
1978,3756
1978,3830
1978,3874
1978,4434
1978,4922
1979,2853
1979,2935
1979,4031
1979,4270
1979,4429
1979,4461
1979,4738
1979,4861
1980,2172
1980,2224
1980,2603
1980,2617
1980,3436
1980,3781
1980,4186
1980,4927
1981,3046
1981,3432
1981,3600
1981,3640
1981,4134
1981,4407
1982,2621
1982,3741
1983,2079
1983,2931
1983,3147
1984,2068
1984,3316
1984,4039
1984,4195
1984,4249
1984,4337
1984,4889
1984,4952
1984,4985
1985,2246
1985,2389
1985,2417
1985,3246
1985,3646
1986,2032
1986,2051
1986,2846
1986,3009
1986,3412
1986,3541
1986,3827
1986,3938
1987,2118
1987,2292
1987,2495
1987,3675
1987,4418
1987,4433
1987,4548
1988,2390
1988,4512
1989,3172
1989,3198
1989,3835
1990,2015
1990,2062
1990,2268
1990,2489
1990,2688
1990,2757
1990,2786
1990,2792
1990,3443
1990,4070
1991,2844
1991,3351
1991,3582
1991,3916
1992,3583
1992,3903
1992,3985
1992,4858
1992,4878
1993,2477
1993,2754
1993,3219
1993,3814
1994,2049
1994,2072
1994,2122
1994,2290
1994,2905
1994,3004
1994,3011
1994,3241
1994,3373
1994,3742
1994,4357
1994,4774
1995,2274
1995,2284
1995,2378
1995,2507
1995,2696
1995,2871
1995,3145
1995,3173
1995,3460
1995,3552
1995,3667
1995,4610
1995,4743
1996,2253
1996,3165
1996,3878
1996,4137
1996,4391
1996,4511
1997,1999
1997,3977
1997,4046
1998,3976
1999,2036
1999,2608
1999,3093
1999,3128
1999,3371
1999,3551
1999,3604
1999,3705
1999,4504
1999,4839
2000,2185
2000,2634
2000,2671
2000,2932
2000,3204
2000,3251
2000,3686
2000,4192
2000,4332
2000,4646
2001,2634
2001,2947
2001,3675
2001,4268
2001,4740
2002,3139
2002,3726
2002,4148
2002,4426
2003,2238
2003,2438
2003,2564
2003,2766
2003,2948
2003,3080
2003,3810
2003,3903
2003,4804
2004,2381
2004,2470
2004,2497
2004,2506
2004,3089
2004,3400
2004,3401
2004,4064
2004,4624
2005,2007
2005,2999
2005,3506
2005,4420
2006,2025
2006,2949
2006,3612
2006,4484
2006,4487
2006,4707
2007,2483
2007,3057
2007,3068
2007,3082
2007,4341
2008,2133
2008,2768
2008,3571
2008,3875
2010,2034
2010,2092
2010,2339
2010,2822
2010,3601
2010,3651
2010,4275
2011,2094
2012,2139
2012,3777
2012,4237
2013,2086
2013,2099
2013,2224
2013,2302
2013,2622
2013,4224
2013,4774
2014,2980
2014,3651
2014,4455
2015,2460
2015,3062
2015,3912
2015,4705
2016,2135
2016,2369
2016,3626
2016,3923
2016,4138
2017,2079
2017,2305
2017,3099
2017,3115
2017,3266
2017,3315
2017,3755
2017,4505
2018,2066
2018,2163
2018,3330
2018,3628
2018,3882
2018,4008
2018,4288
2018,4523
2019,2197
2019,2857
2019,3339
2019,3893
2020,2605
2020,2662
2020,2746
2020,3274
2020,3432
2020,3888
2020,4840
2021,2054
2021,2181
2021,2622
2021,2845
2021,2979
2021,3001
2021,3630
2021,3936
2021,4616
2022,2312
2022,2458
2022,4148
2022,4813
2023,2393
2023,2493
2023,2501
2023,2690
2023,2896
2023,2972
2023,3151
2023,3779
2023,4119
2023,4171
2023,4483
2024,2889
2024,3143
2024,3384
2025,2278
2025,2361
2025,2636
2025,2712
2025,2855
2025,2996
2026,2117
2026,2240
2026,2922
2026,3934
2027,2465
2027,2517
2027,3693
2027,3771
2027,3972
2027,4154
2027,4979
2028,3033
2028,3651
2028,3960
2028,4717
2029,2566
2029,3038
2029,4353
2030,2172
2030,2504
2030,2522
2030,2908
2031,3178
2031,3365
2031,3556
2031,4391
2032,2607
2032,3963
2032,4171
2032,4721
2033,2544
2033,3759
2033,3916
2033,4359
2034,2526
2034,3038
2034,3842
2034,4479
2035,2086
2035,2135
2035,3106
2035,3778
2035,4909
2035,4943
2036,2249
2036,3794
2036,4389
2036,4456
2036,4760
2037,2193
2037,3333
2037,4182
2038,2429
2038,4547
2039,2115
2039,2157
2039,2161
2039,2202
2039,2213
2039,2477
2039,2969
2039,3561
2039,3754
2039,4036
2039,4070
2039,4265
2039,4715
2040,2239
2040,2367
2040,2375
2040,2584
2040,2759
2040,2858
2040,2887
2040,3004
2040,3047
2040,3316
2040,3325
2040,3584
2040,3636
2040,3723
2040,4055
2040,4237
2040,4411
2040,4677
2041,4641
2042,2886
2042,2959
2042,3447
2042,3514
2042,3622
2042,3656
2042,3821
2043,2530
2043,2771
2043,3184
2043,3576
2043,3673
2044,2686
2044,4326
2044,4559
2045,2071
2045,2617
2045,3353
2045,3380
2045,4371
2045,4425
2046,2100
2046,2815
2046,2907
2046,3268
2046,4070
2047,2360
2047,2723
2047,2972
2047,3580
2047,3615
2047,4324
2047,4434
2048,2754
2048,3051
2048,3140
2048,4268
2049,2478
2049,2583
2049,3728
2049,3880
2049,4001
2049,4427
2050,2147
2050,2195
2050,2713
2050,2787
2050,2964
2050,3376
2050,3556
2051,2151
2051,2723
2051,3165
2051,3179
2051,3420
2051,3700
2051,4421
2052,2113
2052,2237
2052,2275
2052,2300
2052,3358
2052,3752
2052,3789
2052,4537
2052,4667
2052,4717
2053,2661
2053,3518
2053,3855
2053,4227
2054,2611
2054,3430
2055,2300
2055,3036
2055,3347
2056,2417
2056,2602
2056,3289
2056,3772
2056,4163
2056,4272
2056,4635
2056,4736
2056,4862
2057,2398
2057,2892
2057,2912
2057,3025
2057,3589
2058,2288
2058,2567
2058,3349
2058,3765
2058,4135
2058,4452
2059,2229
2059,2600
2059,3248
2059,3535
2060,2479
2060,3192
2060,3338
2060,3405
2060,3632
2060,4492
2061,2391
2061,2778
2061,3336
2061,3624
2062,2543
2062,3424
2062,4230
2062,4492
2062,4709
2063,2138
2063,2307
2063,3450
2063,3668
2063,3881
2063,4053
2063,4735
2064,3390
2065,2568
2065,2678
2065,2752
2065,3121
2065,3162
2065,3573
2065,3640
2065,3739
2066,2516
2066,2532
2066,2536
2066,2790
2066,4296
2066,4877
2067,3816
2067,4369
2068,2100
2068,2123
2068,2207
2068,2515
2068,2617
2068,2706
2068,2824
2068,2889
2068,3194
2068,4378
2068,4692
2069,2247
2069,4132
2070,2238
2070,2422
2070,2434
2070,2773
2070,2821
2070,3017
2070,3472
2071,2343
2071,2527
2071,2602
2071,2652
2071,3075
2071,3893
2071,4113
2071,4947
2072,2132
2072,2562
2072,2616
2072,2829
2072,3939
2072,3959
2072,4654
2073,3258
2073,3456
2073,4185
2073,4646
2074,2108
2074,2175
2074,2855
2074,2890
2074,3841
2074,4387
2075,2301
2075,2850
2075,4644
2076,2285
2076,3315
2076,4145
2077,2545
2077,2727
2077,3234
2077,4531
2078,2159
2078,2549
2078,3190
2078,3317
2078,4821
2079,2259
2079,2384
2079,2910
2079,4288
2079,4339
2079,4476
2080,4351
2080,4668
2080,4708
2081,2162
2081,2268
2081,2894
2081,2978
2081,3231
2081,3266
2081,3268
2081,3434
2081,4231
2082,2123
2082,2243
2082,2478
2082,2674
2082,2694
2082,2974
2082,3024
2082,3032
2082,3039
2082,3245
2082,4958
2083,3568
2083,3724
2083,4721
2083,4831
2084,2852
2084,3770
2084,4921
2084,4936
2085,2662
2085,2860
2085,4048
2085,4142
2085,4733
2086,2226
2086,3819
2087,2474
2087,2514
2087,2655
2087,2717
2087,3210
2087,3633
2087,3905
2087,4485
2087,4897
2088,2113
2088,2497
2088,3674
2088,3808
2089,2117
2089,2253
2089,2320
2089,2579
2089,2642
2089,2839
2089,3499
2089,3606
2089,3700
2089,4001
2089,4596
2089,4657
2090,2128
2090,2210
2090,2527
2090,4598
2090,4945
2091,2120
2091,2132
2091,2223
2091,2652
2091,2990
2091,3205
2091,3554
2091,4264
2091,4378
2092,2229
2092,2436
2092,2475
2092,2502
2092,3654
2092,3726
2092,4367
2092,4475
2092,4516
2092,4662
2092,4904
2093,2449
2093,3611
2093,3911
2093,4213
2094,2260
2094,2462
2094,2746
2094,3082
2094,3364
2094,3466
2094,3693
2094,3700
2094,4009
2094,4200
2094,4538
2095,2344
2095,4080
2096,2809
2096,3077
2096,3492
2097,3294
2097,4120
2098,3203
2098,3390
2098,4599
2098,4692
2098,4729
2098,4991
2099,2695
2099,2866
2099,3077
2099,3647
2099,4041
2099,4532
2099,4953
2100,2369
2100,3877
2100,4395
2101,2407
2101,2568
2101,3227
2101,3985
2101,4557
2101,4622
2102,2465
2102,2537
2102,3097
2102,3326
2102,4222
2102,4961
2103,2159
2103,4057
2103,4872
2103,4924
2104,2144
2104,2250
2104,2339
2104,2460
2104,2731
2104,2816
2104,3326
2104,3601
2104,3623
2104,3840
2104,4006
2104,4104
2104,4929
2105,2165
2105,2322
2105,2832
2105,3092
2105,3211
2105,3410
2105,3942
2105,3982
2105,4146
2105,4238
2105,4909
2105,4968
2106,2572
2106,3180
2106,3259
2106,4124
2106,4355
2107,2597
2107,2738
2108,2387
2108,2450
2108,2621
2108,3393
2108,3523
2108,3896
2108,4820
2109,3612
2109,3673
2109,3926
2109,4175
2109,4230
2109,4513
2109,4620
2110,2171
2110,2254
2110,2464
2110,2493
2110,3127
2110,3208
2110,4713
2111,2261
2111,2318
2111,2349
2111,2835
2111,4430
2111,4538
2111,4640
2112,2201
2112,2886
2112,3436
2112,3923
2112,4000
2112,4296
2112,4722
2112,4737
2113,2967
2113,3607
2113,3834
2114,2759
2115,2319
2115,2899
2115,2943
2115,3041
2115,3171
2115,4257
2115,4653
2116,2936
2116,3051
2116,3070
2116,4381
2116,4717
2116,4810
2117,2377
2117,2701
2117,2978
2117,3235
2117,3287
2117,4648
2118,2400
2118,2993
2118,3286
2119,2716
2120,4314
2120,4733
2120,4795
2121,2474
2121,2820
2121,3740
2121,4891
2121,4923
2122,2158
2122,2281
2122,2333
2122,2813
2122,3109
2122,4360
2123,2138
2123,2141
2123,2878
2123,3444
2123,3644
2123,3654
2123,4101
2123,4470
2123,4667
2124,4337
2124,4653
2125,2525
2125,2658
2125,3849
2126,2998
2127,2213
2127,2430
2127,2719
2127,3577
2127,3939
2128,2776
2128,4762
2129,3855
2129,4930
2130,3401
2130,3756
2130,4301
2130,4612
2131,2452
2131,2549
2131,3297
2131,3311
2133,2914
2134,2293
2134,2304
2134,2765
2134,2770
2134,3084
2134,3684
2134,4168
2134,4835
2135,2707
2135,2784
2135,3562
2135,3616
2135,4608
2136,2296
2136,2461
2136,3158
2136,3903
2136,4089
2137,4196
2138,2287
2138,3297
2138,4457
2139,2920
2139,3181
2139,3291
2139,3565
2139,3984
2139,4298
2140,2159
2140,2169
2140,2815
2140,3267
2140,3489
2140,3597
2140,4254
2140,4700
2140,4816
2141,2457
2141,2664
2141,2758
2141,3098
2141,3273
2141,3995
2141,4425
2141,4596
2143,2146
2143,2297
2144,3622
2144,3890
2144,4967
2145,2687
2145,3301
2145,3337
2145,4063
2145,4268
2145,4369
2145,4614
2145,4675
2146,2900
2146,3476
2146,3858
2146,4141
2146,4527
2146,4609
2147,2291
2147,2428
2147,2458
2147,3009
2147,3818
2147,4573
2147,4995
2148,2503
2148,2548
2148,3019
2148,4031
2148,4312
2148,4818
2149,2593
2149,2826
2149,2894
2149,3075
2149,3173
2149,3239
2149,4099
2149,4131
2149,4361
2149,4574
2149,4860
2150,2682
2150,2911
2150,3679
2150,4311
2150,4403
2150,4587
2150,4736
2151,2222
2151,2545
2151,4349
2152,2469
2152,2555
2152,3740
2153,2888
2153,4508
2154,2844
2154,2884
2154,3414
2154,3490
2154,3978
2154,4588
2155,2612
2155,2793
2155,3044
2155,3438
2155,3860
2155,4287
2155,4657
2156,2256
2156,3439
2157,2252
2157,3048
2157,3366
2157,3405
2157,3847
2157,4116
2158,3122
2158,3642
2158,3751
2159,2549
2159,2720
2159,2735
2159,2979
2159,3021
2159,3323
2159,3347
2159,3904
2159,4203
2160,3046
2160,3439
2160,3981
2160,4781
2160,4811
2161,2395
2161,2497
2161,2948
2161,3160
2161,3295
2161,3589
2161,4127
2161,4218
2161,4852
2162,4088
2162,4910
2163,2509
2163,3634
2163,4009
2163,4518
2164,2717
2164,2771
2164,3639
2164,3686
2164,3846
2164,4106
2164,4622
2164,4758
2164,4901
2164,4974
2165,2255
2165,2384
2165,2676
2165,3443
2165,3985
2166,3476
2166,3492
2166,3545
2166,3553
2166,3807
2166,4039
