src,dst
2772,4963
2773,3332
2773,4152
2773,4300
2773,4320
2773,4428
2773,4650
2773,4686
2774,2788
2774,2865
2774,3007
2774,3378
2774,3381
2774,3652
2774,3914
2774,4053
2774,4131
2774,4280
2774,4327
2774,4465
2774,4878
2775,3160
2775,3335
2775,4094
2775,4106
2775,4126
2775,4684
2776,2959
2776,3330
2776,3541
2776,3650
2776,4045
2776,4538
2776,4592
2776,4808
2777,2783
2777,2864
2777,3083
2777,3222
2777,3243
2777,3392
2777,3566
2777,3689
2777,3844
2777,4167
2777,4354
2777,4447
2777,4571
2777,4669
2777,4893
2777,4937
2778,2888
2778,2970
2778,2988
2778,3061
2778,3671
2778,3708
2778,3977
2778,4010
2778,4051
2778,4209
2778,4277
2778,4280
2778,4437
2778,4558
2778,4857
2779,2790
2779,3027
2779,3392
2779,3410
2779,3442
2779,3693
2779,3864
2779,3907
2779,3979
2779,4111
2779,4606
2779,4935
2780,2920
2780,3003
2780,3090
2780,3271
2780,3310
2780,3390
2780,3657
2780,3792
2780,4017
2780,4410
2780,4508
2780,4742
2780,4808
2781,2865
2781,2981
2781,3056
2781,3084
2781,3134
2781,3538
2781,3810
2781,3835
2781,3844
2781,4028
2781,4188
2781,4285
2781,4324
2781,4793
2781,4933
2782,2790
2782,2821
2782,3035
2782,3098
2782,3334
2782,3471
2782,3637
2782,3807
2782,3852
2782,4051
2782,4083
2782,4104
2782,4428
2782,4535
2782,4795
2782,4890
2783,2904
2783,2953
2783,3378
2783,3396
2783,3747
2783,3927
2783,3951
2783,4338
2783,4433
2783,4519
2783,4532
2784,3383
2784,3422
2784,3485
2784,3790
2784,3857
2784,4499
2784,4849
2784,4916
2785,2927
2785,3108
2785,3250
2785,3323
2785,3788
2785,4288
2785,4475
2785,4515
2785,4521
2785,4551
2785,4589
2785,4599
2785,4996
2786,2898
2786,3006
2786,3636
2786,3712
2786,3760
2786,3770
2786,3820
2786,3856
2786,4001
2786,4013
2786,4076
2786,4188
2786,4260
2786,4682
2786,4865
2787,3065
2787,3461
2787,3471
2787,4143
2787,4203
2787,4278
2787,4303
2787,4587
2787,4626
2787,4838
2787,4901
2788,2875
2788,3040
2788,3280
2788,4201
2788,4523
2788,4608
2788,4842
2789,2900
2789,2983
2789,3276
2789,3363
2789,3432
2789,3757
2789,4425
2789,4683
2789,4860
2789,4970
2790,2822
2790,3154
2790,3355
2790,3482
2790,3584
2790,3783
2790,3849
2790,3920
2790,3980
2790,4042
2790,4047
2790,4186
2790,4274
2790,4299
2791,2809
2791,2875
2791,3086
2791,3088
2791,3178
2791,3241
2791,3510
2791,3555
2791,3993
2791,4103
2791,4180
2791,4222
2791,4471
2791,4504
2791,4532
2791,4794
2791,4800
2792,2894
2792,3137
2792,3285
2792,3687
2792,3928
2792,4238
2792,4565
2792,4576
2792,4635
2792,4806
2792,4914
2792,4989
2793,3038
2793,3039
2793,3082
2793,3136
2793,3157
2793,3560
2793,3831
2793,3832
2793,4055
2793,4117
2793,4333
2793,4409
2793,4615
2793,4831
2793,4871
2794,2879
2794,3042
2794,3130
2794,3303
2794,4012
2794,4025
2794,4033
2794,4064
2794,4168
2794,4339
2794,4605
2794,4841
2795,3060
2795,3125
2795,3639
2795,4450
2796,2917
2796,3340
2796,3763
2796,3771
2796,4065
2796,4366
2796,4382
2796,4935
2797,2841
2797,3092
2797,3596
2797,3857
2797,3916
2797,4038
2797,4112
2797,4241
2797,4434
2797,4531
2797,4786
2797,4928
2798,2980
2798,3025
2798,3174
2798,3186
2798,3915
2798,4298
2798,4543
2798,4936
2798,4987
2799,2955
2799,3268
2799,3275
2799,3327
2799,3372
2799,3391
2799,3587
2799,3696
2799,3745
2799,3908
2799,3909
2799,3911
2799,3947
2799,4293
2799,4326
2799,4799
2799,4944
2799,4988
2800,2880
2800,3271
2800,3300
2800,3373
2800,3426
2800,3663
2800,3668
2800,3736
2800,3785
2800,4271
2800,4346
2800,4441
2800,4911
2801,2919
2801,3092
2801,3114
2801,3180
2801,3208
2801,3267
2801,3316
2801,3370
2801,3602
2801,3887
2801,4643
2801,4857
2802,2919
2802,3096
2802,3146
2802,3428
2802,3597
2802,3852
2802,3896
2802,3916
2802,4010
2802,4498
2802,4696
2802,4807
2802,4830
2803,3302
2803,3910
2803,4232
2803,4625
2803,4809
2804,2823
2804,2829
2804,2882
2804,2983
2804,3081
2804,3190
2804,3338
2804,3724
2804,4172
2804,4273
2804,4621
2804,4942
2804,4985
2805,2869
2805,2986
2805,3098
2805,3349
2805,3433
2805,3463
2805,3525
2805,3580
2805,3796
2805,3929
2805,3985
2805,4426
2805,4687
2805,4810
2805,4909
2806,2845
2806,2967
2806,3135
2806,3268
2806,3470
2806,3780
2806,4286
2806,4485
2806,4561
2806,4595
2806,4621
2806,4831
2806,4981
2807,2851
2807,2984
2807,3272
2807,3278
2807,3455
2807,3889
2807,4187
2807,4245
2807,4259
2807,4312
2807,4782
2807,4949
2808,3027
2808,3058
2808,3109
2808,3185
2808,3263
2808,3288
2808,3391
2808,3514
2808,3914
2808,4313
2808,4357
2808,4416
2808,4467
2808,4489
2808,4494
2808,4545
2808,4808
2808,4875
2809,2816
2809,3191
2809,3210
2809,3505
2809,3589
2809,3619
2809,4270
2809,4301
2809,4515
2809,4692
2809,4709
2810,2851
2810,2852
2810,2913
2810,3083
2810,3158
2810,3349
2810,3559
2810,3749
2810,3775
2810,3887
2810,4612
2811,3016
2811,3423
2811,3441
2811,3846
2811,3868
2811,3921
2811,4874
2811,4938
2812,2864
2812,2972
2812,3268
2812,3370
2812,3548
2812,4089
2812,4452
2813,2908
2813,3122
2813,3262
2813,3337
2813,3775
2813,3816
2813,4166
2813,4210
2813,4354
2813,4570
2813,4742
2813,4763
2814,3221
2814,3548
2814,3740
2814,3871
2814,3958
2814,4218
2814,4393
2814,4508
2814,4545
2814,4862
2814,4983
2815,3346
2815,3586
2815,4076
2815,4290
2815,4353
2815,4368
2815,4492
2815,4759
2815,4772
2815,4895
2816,2927
2816,3024
2816,3384
2816,4073
2816,4163
2816,4228
2816,4309
2816,4444
2816,4490
2817,3059
2817,3476
2817,3514
2817,4303
2817,4418
2817,4454
2817,4525
2817,4543
2817,4591
2817,4617
2817,4729
2817,4863
2818,3178
2818,3244
2818,3446
2818,3972
2818,4160
2818,4585
2819,3111
2819,3311
2819,3458
2819,3485
2819,3716
2819,4400
2819,4948
2820,2892
2820,2944
2820,2953
2820,3562
2820,4025
2820,4107
2820,4162
2820,4197
2820,4377
2820,4532
2820,4853
2820,4944
2821,2901
2821,2971
2821,3147
2821,3678
2821,3763
2821,3909
2821,4091
2821,4127
2821,4524
2821,4699
2821,4765
2821,4891
2822,2836
2822,2935
2822,3868
2822,4045
2822,4372
2822,4585
2822,4600
2822,4750
2823,3568
2823,3676
2823,3767
2823,4267
2823,4386
2824,3077
2824,3337
2824,3362
2824,3492
2824,3530
2824,3639
2824,3856
2824,3891
2824,4044
2824,4092
2824,4119
2824,4218
2824,4373
2824,4521
2824,4567
2824,4612
2824,4976
2825,2927
2825,2934
2825,3126
2825,3394
2825,3432
2825,3509
2825,3617
2825,4098
2825,4138
2825,4636
2825,4763
2825,4836
2825,4848
2825,4867
2825,4932
2826,3043
2826,3203
2826,3338
2826,3425
2826,3429
2826,3448
2826,3629
2826,3749
2826,3896
2826,4178
2826,4286
2826,4439
2826,4702
2826,4706
2827,2871
2827,3440
2827,3462
2827,3533
2827,3639
2827,3930
2827,4034
2827,4110
2827,4183
2827,4316
2828,3132
2828,3460
2828,4150
2828,4305
2828,4681
2828,4867
2829,2877
2829,2889
2829,3996
2829,4146
2829,4934
2829,4983
2830,3003
2830,3087
2830,3868
2830,3955
2830,4034
2830,4187
2830,4514
2830,4732
2830,4861
2830,4976
2831,3178
2831,3189
2831,3212
2831,3531
2831,4169
2831,4176
2831,4277
2831,4545
2831,4595
2831,4614
2831,4911
2832,2952
2832,3065
2832,3109
2832,3376
2832,3651
2832,4058
2832,4082
2832,4153
2832,4164
2832,4356
2832,4527
2832,4596
2832,4816
2832,4827
2832,4968
2832,4993
2833,3112
2833,3294
2833,3590
2833,3665
2833,3802
2833,4056
2833,4466
2833,4687
2833,4716
2833,4796
2834,2839
2834,2842
2834,2913
2834,3078
2834,3484
2834,3596
2834,4412
2834,4619
2834,4744
2835,3030
2835,3164
2835,3252
2835,3484
2835,3745
2835,3822
2835,4326
2835,4524
2835,4577
2835,4779
2835,4918
2836,2992
2836,3547
2836,3951
2836,4165
2836,4581
2836,4654
2837,3150
2837,3316
2837,3587
2837,4061
2837,4140
2837,4463
2837,4471
2837,4498
2838,2910
2838,2932
2838,2940
2838,3163
2838,3234
2838,3625
2838,3662
2838,3770
2838,4475
2838,4485
2838,4554
2838,4606
2838,4695
2838,4710
2838,4868
2839,3241
2839,3299
2839,3453
2839,3465
2839,3593
2839,3622
2839,4285
2839,4334
2839,4360
2839,4657
2839,4922
2840,2938
2840,3130
2840,3364
2840,3377
2840,3436
2840,3444
2840,3799
2840,4076
2840,4140
2840,4372
2840,4870
2841,2884
2841,2996
2841,3186
2841,3552
2841,3728
2841,4060
2841,4315
2841,4347
2841,4394
2841,4474
2841,4524
2841,4569
2841,4656
2841,4712
2841,4781
2841,4989
2842,3087
2842,3152
2842,3228
2842,3379
2842,3470
2842,4497
2842,4813
2843,2875
2843,2953
2843,2987
2843,3024
2843,3104
2843,3416
2843,3558
2843,3983
2843,4033
2843,4127
2843,4210
2843,4469
2843,4511
2843,4779
2844,3018
2844,3106
2844,3200
2844,3786
2844,3807
2844,4403
2844,4678
2844,4696
2844,4800
2845,2935
2845,3140
2845,3228
2845,3471
2845,3671
2845,3703
2845,3992
2845,4029
2845,4343
2845,4392
2845,4673
2845,4830
2846,3027
2846,3047
2846,3119
2846,3886
2846,4059
2846,4314
2847,3070
2847,3400
2847,3778
2847,3965
2847,4158
2847,4221
2847,4787
2847,4867
2847,4892
2848,3000
2848,3306
2848,3564
2848,3633
2848,3934
2848,3935
2848,4031
2848,4050
2848,4107
2848,4169
2848,4628
2848,4823
2848,4943
2849,2945
2849,3233
2849,3643
2849,3932
2849,4326
2849,4330
2849,4520
2849,4811
2849,4963
2849,4972
2850,3018
2850,3021
2850,3351
2850,3353
2850,3564
2850,3570
2850,3686
2850,4197
2850,4263
2850,4602
2850,4818
2851,3151
2851,3500
2851,3642
2851,3787
2851,4099
2851,4655
2851,4759
2851,4912
2851,4938
2852,2922
2852,3086
2852,3403
2852,3730
2852,3733
2852,3913
2852,3921
2852,3997
2852,4340
2852,4836
2853,3370
2853,3519
2853,3840
2853,3977
2853,4057
2853,4364
2853,4715
2853,4863
2854,2863
2854,2929
2854,3578
2854,3623
2854,3723
2854,4294
2854,4533
2854,4753
2854,4758
2854,4989
2855,3017
2855,3220
2855,3692
2855,3693
2855,3820
2855,3908
2855,4477
2855,4585
2855,4606
2855,4907
2855,4944
2856,3079
2856,3110
2856,3161
2856,3721
2856,3907
2856,3933
2856,4405
2857,3037
2857,3269
2857,3424
2857,3573
2857,3754
2857,4371
2858,2992
2858,3146
2858,3195
2858,3283
2858,3361
2858,3485
2858,3855
2858,4021
2858,4452
2858,4523
2858,4562
2858,4765
2859,2931
2859,3073
2859,4249
2859,4631
2859,4731
2860,2977
2860,2992
2860,3019
2860,3028
2860,3130
2860,3524
2860,3529
2860,3547
2860,4207
2860,4250
2860,4412
2860,4414
2860,4423
2860,4506
2860,4593
2860,4764
2861,2948
2861,3458
2861,3513
2861,4074
2861,4197
2861,4559
2861,4601
2861,4742
2861,4877
2861,4952
2862,2928
2862,3049
2862,3294
2862,3474
2862,3847
2862,3908
2862,4360
2862,4849
2862,4920
2862,4987
2863,3173
2863,3233
2863,3662
2863,3745
2863,3988
2863,4077
2863,4335
2863,4360
2863,4426
2863,4516
2863,4826
2863,4980
2864,2944
2864,3005
2864,3117
2864,3253
2864,3282
2864,3335
2864,3341
2864,3905
2864,3909
2864,3984
2864,4124
2864,4416
2865,3584
2865,3914
2865,4106
2865,4187
2865,4327
2865,4672
2866,3319
2866,3495
2866,3523
2866,3877
2866,3928
2866,4108
2866,4212
2866,4334
2866,4445
2866,4450
2866,4535
2866,4658
2866,4912
2866,4994
2867,3027
2867,3169
2867,3370
2867,3893
2867,4078
2867,4439
2867,4907
2868,2979
2868,3143
2868,3215
2868,3293
2868,3387
2868,3640
2868,3648
2868,4088
2868,4192
2868,4416
2868,4440
2868,4563
2868,4739
2868,4996
2869,3027
2869,3361
2869,3365
2869,3439
2869,4203
2869,4233
2869,4281
2869,4511
2869,4612
2869,4709
2869,4859
2870,2911
2870,3046
2870,3141
2870,3201
2870,3303
2870,3897
2870,4084
2870,4175
2870,4410
2870,4503
2870,4675
2870,4748
2870,4754
2870,4919
2870,4943
2871,3009
2871,3055
2871,3290
2871,3535
2871,3548
2871,3634
2871,4128
2871,4337
2871,4375
2871,4400
2871,4459
2871,4689
2871,4701
2871,4800
2872,2952
2872,2966
2872,2998
2872,3293
2872,3566
2872,3581
2872,3708
2872,3827
2872,3863
2872,4140
2872,4313
2872,4613
2872,4935
2873,3269
2873,3462
2873,3466
2873,3489
2873,3803
2873,3930
2873,3979
2873,4074
2873,4420
2873,4443
2873,4528
2873,4599
2873,4844
2873,4891
2873,4913
2873,4957
2874,2968
2874,3485
2874,3604
2874,3819
2874,3950
2874,4005
2874,4012
2874,4293
2874,4420
2874,4458
2874,4469
2875,3052
2875,3544
2875,3890
2875,3972
2875,4023
2875,4345
2875,4578
2875,4630
2875,4826
2875,4950
2875,4959
2876,3213
2876,3295
2876,3677
2876,3893
2876,3971
2876,4250
2876,4301
2876,4672
2877,3595
2877,3769
2877,3930
2877,4050
2877,4427
2877,4548
2877,4845
2877,4863
2877,4894
2878,3016
2878,3228
2878,3307
2878,3356
2878,3905
2878,3945
2878,3984
2878,4428
2878,4996
2879,3068
2879,3279
2879,3351
2879,3995
2879,4026
2879,4122
2879,4346
2879,4455
2879,4591
2879,4612
2879,4679
2879,4745
2879,4883
2880,2959
2880,2964
2880,3341
2880,3558
2880,3715
2880,4112
2880,4300
2880,4395
2880,4578
2880,4766
2880,4890
2880,4956
2880,4976
2880,4991
2881,3019
2881,3349
2881,3400
2881,3845
2881,3851
2881,4091
2881,4203
2881,4270
2881,4456
2881,4744
2881,4762
2882,2935
2882,3036
2882,3444
2882,3627
2882,3697
2882,3939
2882,4322
2882,4324
2882,4336
2882,4840
2882,4951
2882,4954
2882,4973
2883,3262
2883,3476
2883,3503
2883,3523
2883,3772
2883,3799
2883,3949
2883,4221
2883,4464
2883,4577
2883,4879
2883,4901
2884,3072
2884,3260
2884,3281
2884,3616
2884,3668
2884,3797
2884,4223
2884,4535
2884,4560
2884,4622
2884,4654
2884,4872
2885,3304
2885,3306
2885,3343
2885,3481
2885,3531
2885,3688
2885,3912
2885,4039
2885,4397
2885,4624
2885,4949
2886,2981
2886,2985
2886,3000
2886,3102
2886,3148
2886,3343
2886,3386
2886,3443
2886,3525
2886,3777
2886,3969
2886,4133
2886,4169
2886,4328
2886,4404
2886,4557
2886,4945
2887,2898
2887,3097
2887,3125
2887,3303
2887,4100
2887,4150
2887,4174
2887,4178
2887,4909
2888,2892
2888,3137
2888,3378
2888,3384
2888,3446
2888,3503
2888,3725
2888,3768
2888,4195
2888,4260
2888,4496
2889,3141
2889,3173
2889,3225
2889,3302
2889,3731
2889,3783
2889,3817
2889,4013
2889,4021
2889,4279
2889,4322
2889,4346
2889,4745
2889,4758
2890,3332
2890,3350
2890,3410
2890,3474
2890,3649
2890,3992
2890,4149
2890,4658
2891,3098
2891,3602
2891,3772
2891,3855
2891,4034
2891,4062
2891,4423
2891,4842
2892,3033
2892,3074
2892,3191
2892,3418
2892,3590
2892,3630
2892,3640
2892,3659
2892,3806
2892,3995
2892,4026
2892,4063
2892,4431
2892,4624
2893,3000
2893,3082
2893,3179
2893,3689
2893,3764
2893,4242
2893,4448
2893,4482
2894,3373
2894,3755
2894,3892
2894,3900
2894,3917
2894,4159
2894,4640
2894,4693
2894,4792
2894,4843
2895,2954
2895,3112
2895,3630
2895,3714
2895,3991
2895,4727
2895,4958
2896,3527
2896,3994
2896,4060
2896,4316
2896,4396
2896,4642
2896,4919
2896,4972
2897,2974
2897,2984
2897,3462
2897,3583
2897,3715
2897,4076
2897,4630
2897,4714
2897,4905
2897,4982
2898,3093
2898,3146
2898,3400
2898,3492
2898,3633
2898,4338
2898,4533
2898,4956
2899,3272
2899,3331
2899,3359
2899,3422
2899,3666
2899,3669
2899,3693
2899,3707
2899,3876
2899,4042
2899,4117
2899,4347
2899,4556
2899,4813
2899,4891
2900,3233
2900,3234
2900,3448
2900,3685
2900,4097
2900,4284
2900,4308
2900,4581
2900,4767
2900,4823
2900,4984
2901,2928
2901,2949
2901,3004
2901,3105
2901,3209
2901,3243
2901,3246
2901,3266
2901,3323
2901,3531
2901,3702
2901,3746
2901,3859
2901,4034
2901,4191
2901,4637
2901,4651
2901,4652
2901,4655
2901,4960
2902,3012
2902,3030
2902,3528
2902,3665
2902,3738
2902,3811
2902,4010
2902,4019
2902,4160
2902,4647
2902,4648
2902,4774
2903,3068
2903,3204
2903,3349
2903,3365
2903,3430
2903,3588
2903,3608
2903,3798
2903,3903
2903,4028
2903,4395
2903,4405
2903,4689
2903,4724
2903,4768
2903,4792
2903,4802
2904,3053
2904,3068
2904,3145
2904,3285
2904,3304
2904,3691
2904,3841
2904,3879
2904,4411
2904,4556
2904,4658
2904,4694
2904,4704
2904,4858
2904,4918
2904,4938
2904,4956
2905,2913
2905,3071
2905,3237
2905,3282
2905,3434
2905,3745
2905,3804
2905,3908
2905,4108
2905,4228
2905,4299
2905,4387
2906,3018
2906,3342
2906,3700
2906,3701
2906,3910
2906,3915
2906,3927
2906,3949
2906,4307
2906,4663
2906,4940
2907,3319
2907,3505
2907,3739
2907,3815
2907,4596
2907,4703
2907,4790
2907,4866
2908,2933
2908,2966
2908,3063
2908,3375
2908,3396
2908,3468
2908,3550
2908,3771
2908,4085
2908,4209
2908,4325
2908,4604
2909,3180
2909,3364
2909,3713
2909,4178
2909,4600
2909,4714
2909,4775
2909,4805
2910,3211
2910,3606
2910,3913
2910,4068
2910,4166
2910,4268
2910,4351
2910,4399
2910,4489
2910,4578
2910,4782
2910,4818
2911,3096
2911,3120
2911,3387
2911,3624
2911,3893
2911,4215
2911,4264
2911,4375
2911,4479
2911,4603
2911,4759
2911,4814
2911,4835
2911,4947
2912,3032
2912,3058
2912,3345
2912,3443
2912,3502
2912,4877
2912,4905
2913,3047
2913,3347
2913,3657
2913,3793
2913,3904
2913,3961
2913,4044
2913,4145
2913,4177
2913,4367
2913,4630
2913,4757
2913,4882
2913,4963
2914,3061
2914,4238
2915,3027
2915,3044
2915,3123
2915,3429
2915,3444
2915,3502
2915,3669
2915,3906
2915,4452
2915,4498
2915,4633
2916,2924
2916,2989
2916,3119
2916,3341
2916,3390
2916,3535
2916,3812
2916,4021
2916,4070
2916,4427
2916,4549
2916,4775
2916,4903
2916,4953
2917,2970
2917,3353
2917,3417
2917,3679
2917,4202
2917,4325
2917,4749
2917,4828
2917,4927
2918,2946
2918,3062
2918,3317
2918,3585
2918,3615
2918,3631
2918,3722
2918,3735
2918,3884
2918,3934
2918,3948
2918,3970
2918,4122
2918,4162
2918,4686
2918,4704
2918,4960
2919,3096
2919,3341
2919,3581
2919,3634
2919,3650
2919,4134
2919,4339
2919,4358
2919,4614
2919,4697
2919,4870
2920,3006
2920,3245
2920,3434
2920,4218
2920,4286
2920,4402
2920,4441
2920,4472
2920,4598
2920,4637
2920,4819
2920,4866
2920,4936
2921,2995
2921,3085
2921,3098
2921,3765
2921,3997
2921,4225
2921,4585
2921,4638
2921,4662
2921,4988
2922,3031
2922,3267
2922,4306
2922,4405
2922,4530
2922,4847
2922,4858
2923,2943
2923,2982
2923,3210
2923,3724
2923,3859
2923,4450
2923,4581
2924,3000
2924,3243
2924,3448
2924,3535
2924,3748
2924,4260
2924,4423
2924,4724
2924,4838
2924,4920
2924,4981
2924,4986
2925,3232
2925,3559
2925,3602
2925,3610
2925,3841
2925,4059
2925,4148
2925,4296
2925,4433
2925,4480
2925,4483
2925,4511
2926,2943
2926,3020
2926,3345
2926,3458
2926,3573
2926,3842
2926,4332
2927,3048
2927,3188
2927,3193
2927,3380
2927,3448
2927,3728
2927,4001
2927,4425
2927,4446
2927,4576
2927,4636
2927,4731
2927,4999
2928,2989
2928,2991
2928,3141
2928,3476
2928,3642
2928,3937
2928,4073
2928,4419
2928,4476
2929,2972
2929,3050
2929,3077
2929,3309
2929,3849
2929,4105
2929,4294
2929,4365
2929,4550
2929,4853
2929,4889
2929,4973
2930,3150
2930,3270
2930,3552
2930,3630
2930,3831
2930,3906
2930,4012
2930,4399
2930,4619
2930,4829
2931,2967
2931,3000
2931,3261
2931,3495
2931,3592
2931,4162
2931,4357
2931,4606
2931,4665
2931,4722
2932,3061
2932,3255
2932,3301
2932,3340
2932,3792
2932,3836
2932,4096
2932,4337
2932,4529
2932,4819
2933,3008
2933,3391
2933,3417
2933,3441
2933,3452
2933,3644
2933,3766
2933,3946
2933,4087
2933,4269
2933,4491
2933,4684
2934,3139
2934,3209
2934,3458
2934,4053
2934,4256
2934,4269
2934,4459
2935,2937
2935,3307
2935,3808
2935,3978
2935,4145
2935,4191
2935,4261
2935,4415
2936,2987
2936,3009
2936,3857
2936,4215
2936,4922
2936,4924
2936,4979
2937,3448
2937,3628
2937,3794
2937,3873
2937,4214
2937,4284
2937,4644
2937,4672
2937,4777
2937,4866
2937,4887
2937,4891
2937,4926
2938,3172
2938,3396
2938,3495
2938,3548
2938,3585
2938,3880
2938,4037
2938,4123
2938,4131
2938,4275
2938,4383
2938,4812
2939,3092
2939,3166
2939,3729
2939,3856
2939,4191
2939,4238
2939,4401
2939,4924
2940,3390
2940,3458
2940,3464
2940,3749
2940,3898
2940,3990
2940,4205
2940,4599
2940,4613
2941,3031
2941,3032
2941,3134
2941,3352
2941,3361
2941,3725
2941,4836
2942,3154
2942,3219
2942,3220
2942,3322
2942,3626
2942,3671
2942,3961
2942,4013
2942,4022
2942,4808
2943,3121
2943,3150
2943,3235
2943,3599
2943,4099
2943,4174
2943,4424
2943,4557
2943,4558
2943,4575
2943,4584
2943,4648
2943,4675
2943,4769
2943,4928
2944,3061
2944,3088
2944,3234
2944,3309
2944,3390
2944,3946
2944,3954
2944,4232
2944,4798
2944,4800
2944,4881
2944,4940
2945,3035
2945,3201
2945,3239
2945,3486
2945,3747
2945,3785
2945,4270
2945,4283
2945,4506
2945,4748
2946,3094
2946,3321
2946,3446
2946,4192
2946,4237
2946,4267
2946,4292
2946,4641
2946,4709
2946,4848
2947,3895
2947,4668
2947,4685
2948,2979
2948,3258
2948,3381
2948,3424
2948,3456
2948,3708
2948,3927
2948,3956
2948,4142
2948,4203
2948,4634
2949,3065
2949,3491
2949,3646
2949,3867
2949,4003
2949,4263
2949,4578
2949,4606
2949,4745
2949,4987
2950,3191
2950,3353
2950,3493
2950,3886
2950,3945
2950,3997
2950,3998
2950,4029
2950,4114
2950,4161
2950,4189
2950,4739
2950,4767
2950,4809
2950,4849
2950,4859
2950,4880
2951,3034
2951,3389
2951,3404
2951,3558
2951,3816
2951,3823
2951,3886
2951,3954
2951,4516
2951,4607
2952,3193
2952,3924
2952,4104
2952,4238
2952,4548
2952,4551
2952,4878
2953,3059
2953,3107
2953,3462
2953,3544
2953,3713
2953,3839
2953,4485
2953,4632
2953,4822
2953,4965
2954,3275
2954,3401
2954,3564
2954,4102
2954,4162
2954,4262
2954,4487
2954,4578
2954,4722
2954,4755
2954,4818
2954,4866
2955,3267
2955,3350
2955,3450
2955,3610
2955,3730
2955,3878
2955,4165
2955,4309
2955,4784
2955,4810
2956,2985
2956,3016
2956,3295
2956,3545
2956,3613
2956,4129
2956,4783
2956,4945
2957,3322
2957,4111
2957,4151
2957,4292
2957,4458
2957,4618
2957,4685
2957,4774
2957,4846
2958,2991
2958,3421
2958,3828
2958,4085
2958,4109
2958,4477
2959,3179
2959,3219
2959,3340
2959,3396
2959,4098
2959,4292
2959,4872
2959,4886
2960,3049
2960,3903
2960,4246
2960,4329
2960,4552
2960,4588
2960,4596
2960,4900
2960,4912
2961,3230
2961,3280
2961,3359
2961,3448
2961,3604
2961,4264
2961,4330
2961,4586
2961,4610
2961,4634
2961,4787
2961,4942
2962,3231
2962,3335
2962,3508
2962,3928
2962,4065
2962,4324
2962,4756
2963,2971
2963,3013
2963,3272
2963,3404
2963,3549
2963,3803
2963,4124
2963,4188
2963,4581
2963,4651
2963,4676
2963,4827
2964,3592
2964,4085
2964,4152
2964,4491
2964,4618
2964,4720
2965,2975
2965,3058
2965,3123
2965,3272
2965,3303
2965,3431
2965,3437
2965,3663
2965,3699
2965,4242
2965,4391
2965,4485
2965,4559
2966,3049
2966,3133
2966,3254
2966,3369
2966,3476
2966,3719
2966,3940
2966,4156
2966,4329
2966,4559
2966,4599
2966,4769
2967,2979
2967,3207
2967,3261
2967,3363
2967,3520
2967,4006
2967,4043
2967,4058
2967,4325
2967,4553
2967,4678
2967,4982
2968,3056
2968,3075
2968,3090
2968,3242
2968,3349
2968,3413
2968,3751
2968,4183
2968,4562
2968,4808
2969,3370
2969,3393
2969,3563
2969,3577
2969,3667
2969,3875
2969,4089
2969,4588
2969,4942
2970,3083
2970,3776
2970,4138
2970,4238
2970,4421
2970,4599
2970,4704
2970,4958
2971,3021
2971,3225
2971,3511
2971,3522
2971,3752
2971,3913
2971,4342
2971,4562
2971,4792
2971,4817
2971,4839
2972,3220
2972,3292
2972,3375
2972,3425
2972,3521
2972,3624
2972,3637
2972,4044
2972,4434
2972,4492
2972,4687
2973,3228
2973,3239
2973,3357
2973,3426
2973,3519
2973,3889
2973,3910
2973,4008
2973,4019
2973,4044
2973,4063
2973,4166
2973,4458
2973,4508
2973,4726
2973,4764
2973,4939
2974,3026
2974,3163
2974,3520
2974,3608
2974,4041
2974,4098
2974,4290
2974,4494
2974,4768
2975,3274
2975,3481
2975,3672
2975,3820
2975,3885
2975,3946
2975,4110
2975,4477
2976,3194
2976,3544
2976,3633
2976,3676
2976,3923
2976,3988
2977,3206
2977,3491
2977,3550
2977,3805
2977,3830
2977,4013
2977,4056
2977,4442
2977,4529
2977,4738
2978,3326
2978,3368
2978,3509
2978,3822
2978,4354
2978,4396
2978,4404
2978,4601
2978,4617
2979,3181
2979,3532
2979,3576
2979,3822
2979,4539
2979,4594
2979,4745
2979,4816
2979,4897
2980,3007
2980,3018
2980,3336
2980,3619
2980,3819
2980,3919
2980,4163
2980,4531
2980,4669
2981,3036
2981,3718
2981,3926
2981,3998
2981,4207
2981,4212
2981,4355
2981,4614
2981,4966
2982,3397
2982,3795
2982,3829
2982,4208
2982,4311
2982,4551
2982,4689
2983,3454
2983,3565
2983,3601
2983,4026
2983,4087
2983,4220
2983,4277
2983,4298
2983,4417
2983,4448
2983,4738
2983,4820
2983,4910
2984,3890
2984,3979
2984,4680
2984,4699
2984,4849
2985,3060
2985,3280
2985,4122
2985,4266
2985,4303
2985,4508
2985,4632
2985,4680
2985,4861
2986,3072
2986,3530
2986,3573
2986,4027
2986,4033
2986,4274
2986,4441
2986,4481
2986,4632
2986,4878
2987,2992
2987,3014
2987,3062
2987,3264
2987,3265
2987,4155
2987,4211
2987,4926
2987,4955
2987,4958
2988,3782
2988,4032
2988,4192
2988,4815
2988,4874
2989,3256
2989,3258
2989,3365
2989,3608
2989,3742
2989,3774
2989,3777
2989,3948
2989,3964
2989,4165
2989,4235
2989,4574
2989,4582
2989,4655
2989,4742
2989,4910
2990,3831
2990,3840
2990,4004
2990,4049
2990,4223
2990,4311
2990,4967
2991,3169
2991,3215
2991,4061
2991,4356
2991,4513
